"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFF00HF9","上海市浦东新区东南幼儿园(圣鑫部)","科教文化服务;学校;幼儿园","141204","[]","周东路782弄43号","121.583507","31.126424","121.57930615545406","31.128674568629076","021-20925183","上海市","上海市","浦东新区"
"B001570LGC","欢乐看护点","科教文化服务;学校;幼儿园","141204","[]","川沙镇川沙路川周公路8025号","121.705405","31.174667","121.70106048690477","31.176745260374926","021-58905959","上海市","上海市","浦东新区"
"B00156G8EH","浦东新区瓦屑幼儿园瑞和部","科教文化服务;学校;幼儿园","141204","[]","周浦镇瑞和路176号","121.589777","31.087079","121.58558424045414","31.089354374973915","021-33892800;021-58150111","上海市","上海市","浦东新区"
"B00156E3SX","圣鑫幼儿园","科教文化服务;学校;幼儿园","141204","[]","周浦镇川周公路4115号","121.585647","31.124629","121.58144818485614","31.12688179004695","021-20960215;13816366892","上海市","上海市","浦东新区"
"B0FFIGIM56","中芯盛大幼儿园","科教文化服务;学校;幼儿园","141204","[]","盛荣路88弄11号","121.605688","31.172984","121.60149151082577","31.17521309420563","021-68662282","上海市","上海市","浦东新区"
"B001570M9F","祥天幼儿园","科教文化服务;学校;幼儿园","141204","[]","川沙路955号","121.675505","31.266993","121.6712049322257","31.26908033919433","021-50758973","上海市","上海市","浦东新区"
"B00156F86T","张江经典幼儿园(香楠路)","科教文化服务;学校;幼儿园","141204","[]","香楠路428弄1-7号","121.615105","31.211907","121.61090151689208","31.214111760783368","021-61044516","上海市","上海市","浦东新区"
"B00156E1KX","上海浦东新区新童幼儿园","科教文化服务;学校;幼儿园","141204","[]","周市路108号东南二村94号","121.582881","31.110735","121.57868085320862","31.112993729765982","021-58110028","上海市","上海市","浦东新区"
"B0FFKRLVBM","格林幼儿园","科教文化服务;学校;幼儿园","141204","[]","沪南公路9458号","121.722216","31.036534","121.71786360294107","31.03866700313921","021-58055917;17717939892","上海市","上海市","浦东新区"
"B0G1C7S1FW","上海浦东新区哈瑞托育园","科教文化服务;学校;幼儿园","141204","[]","博山东路41弄1-20号","121.557568","31.248069","121.55331592863291","31.250227882929646","15921306428;18939871110","上海市","上海市","浦东新区"
"B0FFITFRWF","浦东新区新城幼儿园丝庐雅苑分部","科教文化服务;学校;幼儿园","141204","[]","新场镇新环北路118号","121.660629","31.033937","121.6563771150393","31.036173576741533","[]","上海市","上海市","浦东新区"
"B0FFIK2KRX","上海浦东新区民办常青藤幼儿园","科教文化服务;学校;幼儿园","141204","[]","秀沿路800号(康桥地铁站4号口步行180米)","121.566078","31.134388","121.56185249148125","31.136616493511326","021-60331100","上海市","上海市","浦东新区"
"B0FFI9QHI4","上海格林斯堡幼儿园","科教文化服务;学校;幼儿园","141204","[]","航头路1718号","121.582381","31.031036","121.57818691934855","31.033339712241236","19921919668","上海市","上海市","浦东新区"
"B0FFH9YOVK","汇贤幼儿园","科教文化服务;学校;幼儿园","141204","[]","航头镇航春路726号","121.606521","31.071531","121.60233269631783","31.073814824912304","021-20786319","上海市","上海市","浦东新区"
"B0FFGNQ162","南门幼儿园","科教文化服务;学校;幼儿园","141204","[]","城南路380弄3号(近临园路)","121.701393","31.192352","121.69705296214053","31.19442756591805","021-58901915;021-58904844","上海市","上海市","浦东新区"
"B0FFGBBNOV","知韵亲子乐园","科教文化服务;学校;幼儿园","141204","[]","新奉公路408弄31号","121.643658","31.019869","121.63943733329963","31.022143531785733","[]","上海市","上海市","浦东新区"
"B00155IO4E","澧溪幼儿园(澧溪部)","科教文化服务;学校;幼儿园","141204","[]","年家浜路353-355号","121.575697","31.114287","121.57148829556834","31.116537876951103","[]","上海市","上海市","浦东新区"
"B0FFGC3DFO","习威幼儿园","科教文化服务;学校;幼儿园","141204","[]","金桥镇金桥碧云路1087号","121.588521","31.242957","121.58431457308205","31.24515197939627","021-68867727","上海市","上海市","浦东新区"
"B0FFGBY3W4","嘉臣名都幼儿园","科教文化服务;学校;幼儿园","141204","[]","台儿庄路666弄35号(台儿庄路地铁站1号口步行260米)","121.595476","31.254055","121.59127212495538","31.256246772357983","021-58342207","上海市","上海市","浦东新区"
"B001574JKH","东方德尚幼儿园","科教文化服务;学校;幼儿园","141204","[]","高木桥路655号(近孙环路)","121.638","31.184855","121.63377437626829","31.18704731497926","021-50497986","上海市","上海市","浦东新区"
"B00156OAUX","浦东新区金科苑幼儿园(灵山部)","科教文化服务;学校;幼儿园","141204","[]","灵山路2011弄30号","121.572647","31.245385","121.56842315093907","31.24756678221803","021-50707996","上海市","上海市","浦东新区"
"B00155Q3UK","蒲公英幼儿园金桥湾部","科教文化服务;学校;幼儿园","141204","[]","长岛路1280弄71号","121.59453","31.259649","121.59032533502096","31.261838216739257","021-68519945;021-68510907","上海市","上海市","浦东新区"
"B0FFJHX8AI","领世双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","花木路1108号","121.556886","31.212037","121.55263540614811","31.214211342150158","021-58833373","上海市","上海市","浦东新区"
"B001574IQR","耀华国际教育幼儿园上海碧云幼儿园","科教文化服务;学校;幼儿园","141204","[]","长岛路825弄87号(碧云新天地小区内)","121.588078","31.26155","121.58386972939269","31.26373658183793","021-68959731","上海市","上海市","浦东新区"
"B0FFM1X5NK","浦东新区政海幼儿园","科教文化服务;学校;幼儿园","141204","[]","惠南镇拱为路政海路东原逸墅北面南汇外国语小学共川校区南面133号","121.774073","31.061","121.76973106662597","31.0631146100174","[]","上海市","上海市","浦东新区"
"B001570KL1","卫亭路幼儿园","科教文化服务;学校;幼儿园","141204","[]","祝桥镇卫亭路1075号(光明中学附近)","121.757658","31.10072","121.75329604297866","31.1028027179968","021-68101316","上海市","上海市","浦东新区"
"B0015585EJ","宣桥幼儿园(分部)","科教文化服务;学校;幼儿园","141204","[]","宣桥镇宣镇东路5号","121.701468","31.015918","121.6971426443992","31.018090425333842","021-58181444","上海市","上海市","浦东新区"
"B0FFGLN6II","上海小白领国际幼教","科教文化服务;学校;幼儿园","141204","[]","曹路镇永和村陆万村89号","121.697921","31.264639","121.69358037362414","31.266686691346244","[]","上海市","上海市","浦东新区"
"B0FFGXZZJX","东方幼儿园(诚礼部)","科教文化服务;学校;幼儿园","141204","[]","诚礼路61号","121.668686","31.227334","121.6644025174467","31.229452094199168","[]","上海市","上海市","浦东新区"
"B0H13UMBRF","高科幼儿园中科部","科教文化服务;学校;幼儿园","141204","[]","中科路2685号","121.637556","31.190361","121.63333056457118","31.192551218897353","[]","上海市","上海市","浦东新区"
"B0G1VUBUO9","东方德尚幼儿园申江部","科教文化服务;学校;幼儿园","141204","[]","绿晓路161号","121.623997","31.170104","121.6197898407406","31.17232156469991","[]","上海市","上海市","浦东新区"
"B0FFL99CUY","吉的堡东方启智幼儿园","科教文化服务;学校;幼儿园","141204","[]","曹路镇川沙路758号","121.671333","31.272486","121.66704058507034","31.274578987989454","15921901867","上海市","上海市","浦东新区"
"B0FFL06S24","康梧幼儿园","科教文化服务;学校;幼儿园","141204","[]","康梧路978弄23号(康桥实验小学北门)","121.555194","31.122187","121.55094700817693","31.124404394178768","[]","上海市","上海市","浦东新区"
"B0FFKYQBD1","上海科技大学附属民办幼儿园","科教文化服务;学校;幼儿园","141204","[]","康南路99号","121.610236","31.162981","121.60603901963867","31.165213226145564","[]","上海市","上海市","浦东新区"
"B0FFKQXD1A","浦东新区东方幼儿园(高科部)","科教文化服务;学校;幼儿园","141204","[]","唐陆公路3081号(唐镇地铁站3号口步行310米)","121.654448","31.212974","121.65019275193596","31.215125432207966","021-68792008","上海市","上海市","浦东新区"
"B0FFJZOHID","孙桥幼儿园","科教文化服务;学校;幼儿园","141204","[]","殷北路458号(孙农路殷北路)","121.629546","31.178617","121.6253321103183","31.18082389919025","021-58573023","上海市","上海市","浦东新区"
"B001571HED","浦东新区七色花幼儿园梓康部","科教文化服务;学校;幼儿园","141204","[]","康桥镇梓康路666弄16号","121.558433","31.1219","121.55419329341022","31.12412331427381","021-50178639","上海市","上海市","浦东新区"
"B00156R1J9","小百灵双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","唐镇吕三村陶家宅2号","121.639109","31.215392","121.63487920957522","31.217567751635695","[]","上海市","上海市","浦东新区"
"B00156D6NG","周浦幼儿园·秀康部","科教文化服务;学校;幼儿园","141204","[]","康桥镇秀康路536号","121.562983","31.139758","121.55875121142574","31.14197908409284","021-20903996","上海市","上海市","浦东新区"
"B0015571KD","好时光幼儿园(民雷路)","科教文化服务;学校;幼儿园","141204","[]","曹路镇民雷路689号(民雷路地铁站1号口步行280米)","121.668483","31.27059","121.66419629379402","31.27268924096512","021-68682918;021-68682908","上海市","上海市","浦东新区"
"B0FFHLJP2O","小龙鱼金樟幼儿园","科教文化服务;学校;幼儿园","141204","[]","栖山路1489弄39号","121.563798","31.258746","121.55955792731442","31.260910298994137","021-50383861","上海市","上海市","浦东新区"
"B00153499D","北蔡幼儿园(鹏海西区西北)","科教文化服务;学校;幼儿园","141204","[]","北蔡五星路231弄28号","121.562342","31.174742","121.55810604882441","31.17694386220634","021-58910246;021-58911432","上海市","上海市","浦东新区"
"B0FFF0031P","上海浦东新区惠南镇润苗看护点","科教文化服务;学校;幼儿园","141204","[]","汇南村643号","121.731266","31.038877","121.72690722693912","31.041000805563808","[]","上海市","上海市","浦东新区"
"B0H0BS1D9X","浦东新区民乐第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","拱亮路285号","121.744365","31.056313","121.74000191129781","31.058420544865832","[]","上海市","上海市","浦东新区"
"B0GUS7M9Z4","上海浦东金太阳双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","惠南镇南门路130号","121.755270","31.038374","121.75091183287137","31.04049168394673","13916342006","上海市","上海市","浦东新区"
"B0G2U42M88","靖海之星幼儿园(听惠部)","科教文化服务;学校;幼儿园","141204","[]","拱泰路29弄颐景园一期","121.758193","31.057231","121.75383506380726","31.05933848314008","[]","上海市","上海市","浦东新区"
"B00156COZM","星雨幼儿园小帆船部","科教文化服务;学校;幼儿园","141204","[]","寿光路81弄-1号(五莲路地铁站2号口步行460米)","121.584563","31.2733","121.58035097766927","31.275479792237093","021-58460171","上海市","上海市","浦东新区"
"B00153B89B","东蕾幼儿园金鹏校区","科教文化服务;学校;幼儿园","141204","[]","五莲路780弄91号","121.590023","31.268564","121.58581541281826","31.270748313556734","021-50258366","上海市","上海市","浦东新区"
"B0FFG8H37U","曦辰幼儿园","科教文化服务;学校;幼儿园","141204","[]","大团镇永春北路180弄42号","121.741215","30.973867","121.73685883784837","30.976023773183773","021-58085131","上海市","上海市","浦东新区"
"B0FFIXW3JG","智慧果早教园","科教文化服务;学校;幼儿园","141204","[]","金桥路1185号金桥都市花园会所3层302号","121.583469","31.256300","121.57925739098607","31.25848642718452","021-68381106","上海市","上海市","浦东新区"
"B00156YMBH","小风车广洋新景幼儿园","科教文化服务;学校;幼儿园","141204","[]","柳杉路99弄27号","121.567454","31.222741","121.56322362419503","31.224926784679276","021-50333648","上海市","上海市","浦东新区"
"B0FFHHO038","浦东新区绿苑幼儿园(听悦部)","科教文化服务;学校;幼儿园","141204","[]","惠南镇拱海路78弄8号","121.738808","31.068838","121.73444415487408","31.070940217202736","021-20966022","上海市","上海市","浦东新区"
"B0FFFPVRIM","世纪昂立幼儿园","科教文化服务;学校;幼儿园","141204","[]","云山路839弄","121.575168","31.253744","121.57094705286104","31.25592474334998","021-68502826","上海市","上海市","浦东新区"
